Ticker,Year,Mois,Monthly_Performance,CAC40_Monthly_Performance,Monthly_Beta
TEP.PA,2021,9,-9.523806431033725,-3.531456211935488,0.7362796798107556
TEP.PA,2021,10,6.708041553326718,4.796943474673681,1.0712135737804196
TEP.PA,2021,11,0.1657017656453995,-2.497064273185725,-0.1863373289809883
TEP.PA,2021,12,7.899810947251209,3.940203220219568,0.7820927604683767
TEP.PA,2022,1,-15.808082349372633,-3.020830916075492,0.9529695860599956
TEP.PA,2022,2,-1.425606812154026,-6.206926718715225,0.6999478160758495
TEP.PA,2022,3,4.15037226856203,4.11756874726527,0.6437939294631316
TEP.PA,2022,4,-1.0395540608825264,-2.252140276900481,1.0770877711547535
TEP.PA,2022,5,-6.849723025807797,0.6721531858486499,1.08485865190593
TEP.PA,2022,6,-2.784230717331981,-7.72766417359285,0.8372043088947188
TEP.PA,2022,7,10.273739277980283,8.724240461138319,0.2314434729528568
TEP.PA,2022,8,-13.796240656189026,-4.843351762299786,1.4008321131377666
TEP.PA,2022,9,-7.809189435871246,-4.507063975879467,1.320981655676893
TEP.PA,2022,10,4.426482117144747,8.156850015156216,1.146533829514342
TEP.PA,2022,11,-19.052991749015003,6.483621928455734,-2.5272693070444503
TEP.PA,2022,12,0.6781193583610129,-4.148825658172266,1.1671259628345267
TEP.PA,2023,1,14.298517715720354,7.397754677865512,1.2782460061571843
TEP.PA,2023,2,-5.566218809980806,2.696302815504514,0.6765830286434431
TEP.PA,2023,3,-9.473253379519676,1.2183728336558732,0.5577386230288669
TEP.PA,2023,4,-18.153006768989663,1.9812255966057024,3.5731059910100806
TEP.PA,2023,5,-23.17408610246968,-3.853342622087173,0.663901549110869
TEP.PA,2023,6,8.215792415908526,1.779337562598331,1.0139568529261649
TEP.PA,2023,7,-15.054806695450129,1.503778235296995,-0.4194447151671795
TEP.PA,2023,8,-2.8827459304151697,-1.0986934563108384,1.5713620086016673
TTE.PA,2020,1,-11.3821104592087,-3.892413411404452,0.8647694119112318
TTE.PA,2020,2,-12.294326919045163,-8.960291268800786,1.0879885598145604
TTE.PA,2020,3,-9.48848907737982,-17.57563295742791,1.457752054734606
TTE.PA,2020,4,-6.676142721259752,8.674093255348968,0.9042077312250968
TTE.PA,2020,5,10.282060519565777,7.245164423809877,1.4425367590796112
TTE.PA,2020,6,-1.6500209148559968,3.6367511628100098,1.285200782860307
TTE.PA,2020,7,-8.372367163720085,-2.9074841931016824,0.7805122163290672
TTE.PA,2020,8,2.160484306406831,1.462080802891676,1.4077044069860865
TTE.PA,2020,9,-11.380879857877929,-2.726962872095549,1.0938974254518885
TTE.PA,2020,10,-9.37170971479146,-4.763638005213553,1.2466084354092777
TTE.PA,2020,11,32.244372687894256,17.637709466242622,1.8272280715548888
TTE.PA,2020,12,-2.835129485497851,-0.5415967301417812,1.3659321677197336
TTE.PA,2021,1,0.8963463394457466,-3.395086050467448,1.4739644555731142
TTE.PA,2021,2,11.0548391291782,4.422449343217898,0.910170737532554
TTE.PA,2021,3,2.4205033180548985,4.737612438145007,0.5995388356664165
TTE.PA,2021,4,-5.818408695558854,2.728512403769239,0.91139894095522
TTE.PA,2021,5,1.78570642013316,2.207866670165504,1.2885651378140863
TTE.PA,2021,6,-1.7130368901471342,0.2840043156316141,1.6407964355765412
TTE.PA,2021,7,-5.31475141331292,0.8993219677545218,1.0079758689615004
TTE.PA,2021,8,1.78523471929847,0.0641153028073008,1.4294681393149744
TTE.PA,2021,9,11.41509645426445,-3.531456211935488,0.2999148250849935
TTE.PA,2021,10,5.075705217581452,4.796943474673681,0.3186113664850677
TTE.PA,2021,11,-6.708013440914868,-2.497064273185725,1.1209146828495766
TTE.PA,2021,12,6.426611676566443,3.940203220219568,1.0242631029146827
TTE.PA,2022,1,11.624804061164372,-3.020830916075492,0.89697590344565
TTE.PA,2022,2,-11.130602669380924,-6.206926718715225,0.7531743296410808
TTE.PA,2022,3,3.788050423848576,4.11756874726527,0.3533983004832079
TTE.PA,2022,4,1.0052345102530134,-2.252140276900481,0.9708160215574082
TTE.PA,2022,5,18.32694911503976,0.6721531858486499,1.047072605312495
TTE.PA,2022,6,-6.929046699944943,-7.72766417359285,0.7657578272155396
TTE.PA,2022,7,-0.7776733648641063,8.724240461138319,1.3301121851863218
TTE.PA,2022,8,3.554643180081217,-4.843351762299786,0.4534779209857791
TTE.PA,2022,9,-3.853809189158389,-4.507063975879467,0.7209065721257915
TTE.PA,2022,10,10.731511922654253,8.156850015156216,0.431117298617526
TTE.PA,2022,11,6.743365262461974,6.483621928455734,0.5838645170806877
TTE.PA,2022,12,-1.046058591355305,-4.148825658172266,0.8362082810091157
TTE.PA,2023,1,-5.064979827293746,7.397754677865512,0.2685388730842812
TTE.PA,2023,2,4.645342893362959,2.696302815504514,0.6165649271599961
TTE.PA,2023,3,-6.243530459581545,1.2183728336558732,1.226325313677029
TTE.PA,2023,4,0.6601758935924817,1.9812255966057024,0.303454384373754
TTE.PA,2023,5,-3.4909057617187504,-3.853342622087173,1.1795067914566848
TTE.PA,2023,6,-4.766221554131715,1.779337562598331,0.930036094231384
TTE.PA,2023,7,3.289716488847109,1.503778235296995,1.0339417136942293
TTE.PA,2023,8,6.006223663500815,-1.0986934563108384,1.0658258174103712
URW.PA,2023,4,-5.9666758622402085,1.9812255966057024,-0.1826535282365204
URW.PA,2023,5,-9.168081054223023,-3.853342622087173,0.6074811582292143
URW.PA,2023,6,7.718122380435911,1.779337562598331,1.3687749026159588
URW.PA,2023,7,6.705301529242039,1.503778235296995,1.1297608742558003
URW.PA,2023,8,-6.531091498729976,-1.0986934563108384,1.3014674458119893
VIE.PA,2020,1,11.491851086208332,-3.892413411404452,0.5945181264833145
VIE.PA,2020,2,-2.774652302216994,-8.960291268800786,0.7905328607275555
VIE.PA,2020,3,-26.203104085296573,-17.57563295742791,0.8848534667384123
VIE.PA,2020,4,6.533622936069515,8.674093255348968,1.1684917356697615
VIE.PA,2020,5,5.861791841019741,7.245164423809877,1.187997552304178
VIE.PA,2020,6,0.6789048394666637,3.6367511628100098,1.0858868396400496
VIE.PA,2020,7,-2.450116738985965,-2.9074841931016824,0.8290510000659942
VIE.PA,2020,8,5.016896916907626,1.462080802891676,0.6586517191053903
VIE.PA,2020,9,-5.948425134736633,-2.726962872095549,0.6914929458525193
VIE.PA,2020,10,-13.730780130809023,-4.763638005213553,0.8262375869340818
VIE.PA,2020,11,16.024095098102638,17.637709466242622,1.2276118493343218
VIE.PA,2020,12,0.4266047431670011,-0.5415967301417812,1.2620094773826904
VIE.PA,2021,1,9.58768199522509,-3.395086050467448,1.225156901674776
VIE.PA,2021,2,0.3592273105596882,4.422449343217898,1.005846328735393
VIE.PA,2021,3,-2.497767457790979,4.737612438145007,0.0530205826252124
VIE.PA,2021,4,18.629645596172868,2.728512403769239,0.1518378419729025
VIE.PA,2021,5,-2.5777043952240506,2.207866670165504,0.8643717890229883
VIE.PA,2021,6,-1.7740107458829073,0.2840043156316141,1.093870901392248
VIE.PA,2021,7,6.748939372942042,0.8993219677545218,0.775129318643121
VIE.PA,2021,8,4.196557071423436,0.0641153028073008,-0.1141787712570913
VIE.PA,2021,9,-11.41614214580738,-3.531456211935488,0.6987634556793677
VIE.PA,2021,10,6.167729899350239,4.796943474673681,0.8795409275893279
VIE.PA,2021,11,-1.0453001269483366,-2.497064273185725,1.0171832495129642
VIE.PA,2021,12,10.744933920156798,3.940203220219568,0.5717039446686784
VIE.PA,2022,1,-2.0552092033905405,-3.020830916075492,0.8630823400907636
VIE.PA,2022,2,-3.2248090403948644,-6.206926718715225,1.3971052948937628
VIE.PA,2022,3,-2.4480199520693904,4.11756874726527,1.416922575123272
VIE.PA,2022,4,-5.487807635881466,-2.252140276900481,1.2514529628725737
VIE.PA,2022,5,-3.875966154102222,0.6721531858486499,1.5819362817902467
VIE.PA,2022,6,-10.146601670622529,-7.72766417359285,1.4040782715230695
VIE.PA,2022,7,3.1752750776969982,8.724240461138319,1.7029407479443326
VIE.PA,2022,8,-8.425808645659387,-4.843351762299786,0.785488623532673
VIE.PA,2022,9,-9.752752075245953,-4.507063975879467,1.274063992483301
VIE.PA,2022,10,11.942516407167698,8.156850015156216,1.0684630103191006
VIE.PA,2022,11,7.477039885102056,6.483621928455734,1.0690351262315718
VIE.PA,2022,12,-2.8340110984520823,-4.148825658172266,1.231917058780729
VIE.PA,2023,1,9.288296694780437,7.397754677865512,1.617411402159621
VIE.PA,2023,2,4.004409184731765,2.696302815504514,0.8427686162638258
VIE.PA,2023,3,2.0848308054221905,1.2183728336558732,1.0460826364325049
VIE.PA,2023,4,1.056714162940652,1.9812255966057024,0.7647982364448765
VIE.PA,2023,5,-3.232600838161128,-3.853342622087173,0.731633153984795
VIE.PA,2023,6,3.540778651228876,1.779337562598331,0.81219794137888
VIE.PA,2023,7,1.3351636741556276,1.503778235296995,0.4238742062608152
VIE.PA,2023,8,-3.482418661253591,-1.0986934563108384,1.0257660056917994
VIV.PA,2020,1,-5.676189604259672,-3.892413411404452,0.2607056015619667
VIV.PA,2020,2,-7.550197548467147,-8.960291268800786,0.6265363955185573
VIV.PA,2020,3,-16.416955871661568,-17.57563295742791,0.7744944193785595
VIV.PA,2020,4,-1.1289532264146247,8.674093255348968,0.710024635598161
VIV.PA,2020,5,4.822988943543165,7.245164423809877,0.4782631151254655
VIV.PA,2020,6,10.019267344767686,3.6367511628100098,0.7315945911441807
VIV.PA,2020,7,-1.7543843505051042,-2.9074841931016824,1.0268250238958203
VIV.PA,2020,8,-0.1677890741246558,1.462080802891676,1.128527725491303
VIV.PA,2020,9,-0.2932618337314633,-2.726962872095549,0.7279356252052722
VIV.PA,2020,10,4.335019683179441,-4.763638005213553,0.4227830863527627
VIV.PA,2020,11,-0.0396992007535503,17.637709466242622,0.2197478054576039
VIV.PA,2020,12,4.765682450544526,-0.5415967301417812,0.3554982112457078
VIV.PA,2021,1,-3.835929478953353,-3.395086050467448,0.654574454820023
VIV.PA,2021,2,11.38401606128858,4.422449343217898,2.8292848612196835
VIV.PA,2021,3,-2.268759606230033,4.737612438145007,0.3557616557230896
VIV.PA,2021,4,3.571428571428571,2.728512403769239,0.2605325566786809
VIV.PA,2021,5,2.1656897815813725,2.207866670165504,0.8924369122608232
VIV.PA,2021,6,-4.322866127189553,0.2840043156316141,0.6023591950995443
VIV.PA,2021,7,0.0,0.8993219677545218,0.5901068701076178
VIV.PA,2021,8,13.244564323893718,0.0641153028073008,0.2204346064882674
VIV.PA,2021,9,-66.47709762623329,-3.531456211935488,1.3271541988940083
VIV.PA,2021,10,2.4379056680102624,4.796943474673681,-0.0926418431710379
VIV.PA,2021,11,1.488497620976189,-2.497064273185725,0.3904300548295947
VIV.PA,2021,12,3.752184151347614,3.940203220219568,0.6902201425409579
VIV.PA,2022,1,-3.131523908594441,-3.020830916075492,0.7073535938980172
VIV.PA,2022,2,-4.111908889699945,-6.206926718715225,0.4186691548225414
VIV.PA,2022,3,7.004072314458626,4.11756874726527,0.4711204081384738
VIV.PA,2022,4,-7.976488844973072,-2.252140276900481,0.4981077184303176
VIV.PA,2022,5,1.601832381506732,0.6721531858486499,0.3676207072090241
VIV.PA,2022,6,-12.014521811101876,-7.72766417359285,0.3733709205068375
VIV.PA,2022,7,-3.239961027731609,8.724240461138319,0.1738283364796849
VIV.PA,2022,8,-1.157204676419132,-4.843351762299786,0.1178698348555813
VIV.PA,2022,9,-9.326657323724277,-4.507063975879467,0.8629394905476936
VIV.PA,2022,10,2.626373373203664,8.156850015156216,1.0393393494816003
VIV.PA,2022,11,2.705288839795959,6.483621928455734,0.8751186566181567
VIV.PA,2022,12,0.1123009309356236,-4.148825658172266,0.9088922945885376
VIV.PA,2023,1,8.664024369155236,7.397754677865512,1.016511907641261
VIV.PA,2023,2,-1.4557223060870297,2.696302815504514,0.2310837386468808
VIV.PA,2023,3,-4.966278852764715,1.2183728336558732,0.717006151194737
VIV.PA,2023,4,7.239828860557439,1.9812255966057024,0.5680025469609393
VIV.PA,2023,5,-15.922918351837936,-3.853342622087173,0.8002175839164873
VIV.PA,2023,6,0.3581629837981261,1.779337562598331,0.5924077381904882
VIV.PA,2023,7,-4.783118465919223,1.503778235296995,0.4720145265880446
VIV.PA,2023,8,1.0071208149077728,-1.0986934563108384,0.3358519728794092
WLN.PA,2020,1,-0.7782101167315175,-3.892413411404452,0.7666208233270675
WLN.PA,2020,2,7.49413769502006,-8.960291268800786,1.0190261347626983
WLN.PA,2020,3,-23.937674329237343,-17.57563295742791,1.2088218414833476
WLN.PA,2020,4,19.97677066454965,8.674093255348968,1.3403614183907078
WLN.PA,2020,5,12.090850950772506,7.245164423809877,0.818967149724859
WLN.PA,2020,6,12.558408371121004,3.6367511628100098,0.2965844523978516
WLN.PA,2020,7,-6.481482480797249,-2.9074841931016824,0.6362197234142856
WLN.PA,2020,8,3.6887424728030775,1.462080802891676,0.6327435958131712
WLN.PA,2020,9,-11.330297011897724,-2.726962872095549,1.1123916422196776
WLN.PA,2020,10,-11.831533498781337,-4.763638005213553,0.982388845418684
WLN.PA,2020,11,21.54956405296279,17.637709466242622,0.7965730073178824
WLN.PA,2020,12,3.075320140796831,-0.5415967301417812,-0.1310334126313218
WLN.PA,2021,1,-12.904033525326478,-3.395086050467448,1.1732948915544483
WLN.PA,2021,2,2.272726311555868,4.422449343217898,1.0371581282207314
WLN.PA,2021,3,-4.107379273280201,4.737612438145007,1.0152856193041837
WLN.PA,2021,4,13.690799141852542,2.728512403769239,0.7917265418235886
WLN.PA,2021,5,-2.539841786950107,2.207866670165504,1.1014132046474696
WLN.PA,2021,6,1.504443678594598,0.2840043156316141,1.1078923027321144
WLN.PA,2021,7,-1.3994691169197342,0.8993219677545218,1.1917827916349115
WLN.PA,2021,8,-6.088589881357444,0.0641153028073008,0.0319942257401143
WLN.PA,2021,9,-13.13330176088519,-3.531456211935488,0.9557668444589472
WLN.PA,2021,10,-23.10744253762618,4.796943474673681,1.367759405899057
WLN.PA,2021,11,-4.547798834560756,-2.497064273185725,0.9816074373112808
WLN.PA,2021,12,5.738942686044068,3.940203220219568,0.972130608670991
WLN.PA,2022,1,-14.59583480544166,-3.020830916075492,1.5324575809369636
WLN.PA,2022,2,2.638346216732811,-6.206926718715225,0.4998540832656376
WLN.PA,2022,3,-8.779021024503338,4.11756874726527,1.4476804130410097
WLN.PA,2022,4,-3.714074912655469,-2.252140276900481,1.0122490544924925
WLN.PA,2022,5,1.0098252528085871,0.6721531858486499,1.004374058804269
WLN.PA,2022,6,-7.114725843046591,-7.72766417359285,1.4813518472307867
WLN.PA,2022,7,21.26339850592096,8.724240461138319,1.9388152187999144
WLN.PA,2022,8,-0.2796526038487104,-4.843351762299786,0.820651756468051
WLN.PA,2022,9,-4.507038116707174,-4.507063975879467,1.7178253763845068
WLN.PA,2022,10,9.540288427324548,8.156850015156216,0.6753346633285569
WLN.PA,2022,11,2.0894890055621977,6.483621928455734,1.4074219402533028
WLN.PA,2022,12,-19.749564121398212,-4.148825658172266,1.3559220611747864
WLN.PA,2023,1,11.69669924562538,7.397754677865512,1.130225771343874
WLN.PA,2023,2,-5.971920995557053,2.696302815504514,1.76665500438256
WLN.PA,2023,3,-0.1021734711833979,1.2183728336558732,1.1159365914399166
WLN.PA,2023,4,3.3867180634277294,1.9812255966057024,0.4039707716936505
WLN.PA,2023,5,-6.5312444211645575,-3.853342622087173,0.9024303742193636
WLN.PA,2023,6,-8.39485840974376,1.779337562598331,0.8548999133803025
WLN.PA,2023,7,3.8627852569477463,1.503778235296995,0.9686597909952424
WLN.PA,2023,8,-13.371587214053674,-1.0986934563108384,1.6861608945441513
